2024-04-08 15:18:04 - INFO - Iteration: 1968, Time: 0.05 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:04 - INFO - Iteration: 1969, Time: 0.05 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:04 - INFO - Iteration: 1970, Time: 0.05 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:04 - INFO - Iteration: 1971, Time: 0.05 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:04 - INFO - Iteration: 1972, Time: 0.05 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:04 - INFO - Iteration: 1973, Time: 0.05 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:04 - INFO - Iteration: 1974, Time: 0.05 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:04 - INFO - Iteration: 1975, Time: 0.05 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:04 - INFO - Iteration: 1976, Time: 0.05 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:04 - INFO - Iteration: 1977, Time: 0.05 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:04 - INFO - Population size doubled to: 32
2024-04-08 15:18:04 - INFO - Depth: 3
2024-04-08 15:18:04 - INFO - Iteration: 1978, Time: 0.05 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:04 - INFO - Iteration: 1979, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:04 - INFO - Iteration: 1980, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:04 - INFO - Iteration: 1981, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:05 - INFO - Iteration: 1982, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:05 - INFO - Iteration: 1983, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:05 - INFO - Iteration: 1984, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:05 - INFO - Iteration: 1985, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:05 - INFO - Iteration: 1986, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:05 - INFO - Iteration: 1987, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:05 - INFO - Iteration: 1988, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:05 - INFO - Iteration: 1989, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:06 - INFO - Iteration: 1990, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:06 - INFO - Iteration: 1991, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:06 - INFO - Iteration: 1992, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:06 - INFO - Iteration: 1993, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:06 - INFO - Iteration: 1994, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:06 - INFO - Iteration: 1995, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:06 - INFO - Iteration: 1996, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:06 - INFO - Iteration: 1997, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:06 - INFO - Iteration: 1998, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:07 - INFO - Iteration: 1999, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:07 - INFO - Iteration: 2000, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:07 - INFO - Iteration: 2001, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:07 - INFO - Iteration: 2002, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:07 - INFO - Iteration: 2003, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:07 - INFO - Iteration: 2004, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:07 - INFO - Iteration: 2005, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:07 - INFO - Iteration: 2006, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:08 - INFO - Iteration: 2007, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:08 - INFO - Iteration: 2008, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:08 - INFO - Iteration: 2009, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:08 - INFO - Iteration: 2010, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:08 - INFO - Iteration: 2011, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:08 - INFO - Iteration: 2012, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:08 - INFO - Iteration: 2013, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:08 - INFO - Iteration: 2014, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:09 - INFO - Iteration: 2015, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:09 - INFO - Iteration: 2016, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:09 - INFO - Iteration: 2017, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:09 - INFO - Iteration: 2018, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:09 - INFO - Iteration: 2019, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:09 - INFO - Iteration: 2020, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:09 - INFO - Iteration: 2021, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:09 - INFO - Iteration: 2022, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:10 - INFO - Iteration: 2023, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:10 - INFO - Iteration: 2024, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:10 - INFO - Iteration: 2025, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:10 - INFO - Iteration: 2026, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:10 - INFO - Iteration: 2027, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:10 - INFO - Iteration: 2028, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:10 - INFO - Iteration: 2029, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:10 - INFO - Iteration: 2030, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:10 - INFO - Iteration: 2031, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:11 - INFO - Iteration: 2032, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:11 - INFO - Iteration: 2033, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:11 - INFO - Iteration: 2034, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:11 - INFO - Iteration: 2035, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:11 - INFO - Iteration: 2036, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:11 - INFO - Iteration: 2037, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:11 - INFO - Iteration: 2038, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:12 - INFO - Iteration: 2039, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:12 - INFO - Iteration: 2040, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:12 - INFO - Iteration: 2041, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:12 - INFO - Iteration: 2042, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:12 - INFO - Iteration: 2043, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:12 - INFO - Iteration: 2044, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:12 - INFO - Iteration: 2045, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:12 - INFO - Iteration: 2046, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:13 - INFO - Iteration: 2047, Time: 0.15 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:13 - INFO - Iteration: 2048, Time: 0.15 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:13 - INFO - Iteration: 2049, Time: 0.15 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:13 - INFO - Iteration: 2050, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:13 - INFO - Iteration: 2051, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:13 - INFO - Iteration: 2052, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:13 - INFO - Iteration: 2053, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:14 - INFO - Iteration: 2054, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:14 - INFO - Iteration: 2055, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:14 - INFO - Iteration: 2056, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:14 - INFO - Iteration: 2057, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:14 - INFO - Iteration: 2058, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:14 - INFO - Iteration: 2059, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:14 - INFO - Iteration: 2060, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:15 - INFO - Iteration: 2061, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:15 - INFO - Iteration: 2062, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:15 - INFO - Iteration: 2063, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:15 - INFO - Iteration: 2064, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:15 - INFO - Iteration: 2065, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:15 - INFO - Iteration: 2066, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:15 - INFO - Iteration: 2067, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:15 - INFO - Iteration: 2068, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:16 - INFO - Iteration: 2069, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:16 - INFO - Iteration: 2070, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:16 - INFO - Iteration: 2071, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:16 - INFO - Iteration: 2072, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:16 - INFO - Iteration: 2073, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:16 - INFO - Iteration: 2074, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:16 - INFO - Iteration: 2075, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:16 - INFO - Iteration: 2076, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:17 - INFO - Iteration: 2077, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:17 - INFO - Iteration: 2078, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:17 - INFO - Iteration: 2079, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:17 - INFO - Iteration: 2080, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:17 - INFO - Iteration: 2081, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:17 - INFO - Iteration: 2082, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:17 - INFO - Iteration: 2083, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:18 - INFO - Iteration: 2084, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:18 - INFO - Iteration: 2085, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:18 - INFO - Iteration: 2086, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:18 - INFO - Iteration: 2087, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:18 - INFO - Iteration: 2088, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:18 - INFO - Iteration: 2089, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:18 - INFO - Iteration: 2090, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:18 - INFO - Iteration: 2091, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:19 - INFO - Iteration: 2092, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:19 - INFO - Iteration: 2093, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:19 - INFO - Iteration: 2094, Time: 0.15 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:19 - INFO - Iteration: 2095, Time: 0.15 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:19 - INFO - Iteration: 2096, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:19 - INFO - Iteration: 2097, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:19 - INFO - Iteration: 2098, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:19 - INFO - Iteration: 2099, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:20 - INFO - Iteration: 2100, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:20 - INFO - Iteration: 2101, Time: 0.15 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:20 - INFO - Iteration: 2102, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:20 - INFO - Iteration: 2103, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:20 - INFO - Iteration: 2104, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:20 - INFO - Iteration: 2105, Time: 0.14 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:20 - INFO - Iteration: 2106, Time: 0.12 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:21 - INFO - Iteration: 2107, Time: 0.13 seconds, Best Distance: 33354.0577822561
2024-04-08 15:18:21 - INFO - Iteration: 2108, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:21 - INFO - Iteration: 2109, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:21 - INFO - Iteration: 2110, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:21 - INFO - Iteration: 2111, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:21 - INFO - Iteration: 2112, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:21 - INFO - Iteration: 2113, Time: 0.12 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:21 - INFO - Iteration: 2114, Time: 0.12 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:22 - INFO - Iteration: 2115, Time: 0.12 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:22 - INFO - Iteration: 2116, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:22 - INFO - Iteration: 2117, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:22 - INFO - Iteration: 2118, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:22 - INFO - Iteration: 2119, Time: 0.12 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:22 - INFO - Iteration: 2120, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:22 - INFO - Iteration: 2121, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:23 - INFO - Iteration: 2122, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:23 - INFO - Iteration: 2123, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:23 - INFO - Iteration: 2124, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:23 - INFO - Iteration: 2125, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:23 - INFO - Iteration: 2126, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:23 - INFO - Iteration: 2127, Time: 0.15 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:23 - INFO - Iteration: 2128, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:23 - INFO - Iteration: 2129, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:24 - INFO - Iteration: 2130, Time: 0.12 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:24 - INFO - Iteration: 2131, Time: 0.15 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:24 - INFO - Iteration: 2132, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:24 - INFO - Iteration: 2133, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:24 - INFO - Iteration: 2134, Time: 0.15 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:24 - INFO - Iteration: 2135, Time: 0.15 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:24 - INFO - Iteration: 2136, Time: 0.12 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:25 - INFO - Iteration: 2137, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:25 - INFO - Iteration: 2138, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:25 - INFO - Iteration: 2139, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:25 - INFO - Iteration: 2140, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:25 - INFO - Iteration: 2141, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:25 - INFO - Iteration: 2142, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:25 - INFO - Iteration: 2143, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:26 - INFO - Iteration: 2144, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:26 - INFO - Iteration: 2145, Time: 0.15 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:26 - INFO - Iteration: 2146, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:26 - INFO - Iteration: 2147, Time: 0.12 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:26 - INFO - Iteration: 2148, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:26 - INFO - Iteration: 2149, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:26 - INFO - Iteration: 2150, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:26 - INFO - Iteration: 2151, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:27 - INFO - Iteration: 2152, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:27 - INFO - Iteration: 2153, Time: 0.15 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:27 - INFO - Iteration: 2154, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:27 - INFO - Iteration: 2155, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:27 - INFO - Iteration: 2156, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:27 - INFO - Iteration: 2157, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:27 - INFO - Iteration: 2158, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:28 - INFO - Iteration: 2159, Time: 0.15 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:28 - INFO - Iteration: 2160, Time: 0.16 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:28 - INFO - Iteration: 2161, Time: 0.16 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:28 - INFO - Iteration: 2162, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:28 - INFO - Iteration: 2163, Time: 0.12 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:28 - INFO - Iteration: 2164, Time: 0.12 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:28 - INFO - Iteration: 2165, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:29 - INFO - Iteration: 2166, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:29 - INFO - Iteration: 2167, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:29 - INFO - Iteration: 2168, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:29 - INFO - Iteration: 2169, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:29 - INFO - Iteration: 2170, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:29 - INFO - Iteration: 2171, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:29 - INFO - Iteration: 2172, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:29 - INFO - Iteration: 2173, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:30 - INFO - Iteration: 2174, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:30 - INFO - Iteration: 2175, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:30 - INFO - Iteration: 2176, Time: 0.15 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:30 - INFO - Iteration: 2177, Time: 0.15 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:30 - INFO - Iteration: 2178, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:30 - INFO - Iteration: 2179, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:30 - INFO - Iteration: 2180, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:31 - INFO - Iteration: 2181, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:31 - INFO - Iteration: 2182, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:31 - INFO - Iteration: 2183, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:31 - INFO - Iteration: 2184, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:31 - INFO - Iteration: 2185, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:31 - INFO - Iteration: 2186, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:31 - INFO - Iteration: 2187, Time: 0.14 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:32 - INFO - Iteration: 2188, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:32 - INFO - Iteration: 2189, Time: 0.13 seconds, Best Distance: 32923.74958180196
2024-04-08 15:18:32 - INFO - Iteration: 2190, Time: 0.13 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:32 - INFO - Iteration: 2191, Time: 0.15 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:32 - INFO - Iteration: 2192, Time: 0.13 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:32 - INFO - Iteration: 2193, Time: 0.13 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:32 - INFO - Iteration: 2194, Time: 0.14 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:33 - INFO - Iteration: 2195, Time: 0.14 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:33 - INFO - Iteration: 2196, Time: 0.13 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:33 - INFO - Iteration: 2197, Time: 0.13 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:33 - INFO - Iteration: 2198, Time: 0.13 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:33 - INFO - Iteration: 2199, Time: 0.13 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:33 - INFO - Iteration: 2200, Time: 0.13 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:33 - INFO - Iteration: 2201, Time: 0.14 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:33 - INFO - Iteration: 2202, Time: 0.13 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:34 - INFO - Iteration: 2203, Time: 0.14 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:34 - INFO - Iteration: 2204, Time: 0.13 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:34 - INFO - Iteration: 2205, Time: 0.16 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:34 - INFO - Iteration: 2206, Time: 0.13 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:34 - INFO - Iteration: 2207, Time: 0.20 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:34 - INFO - Iteration: 2208, Time: 0.17 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:35 - INFO - Iteration: 2209, Time: 0.18 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:35 - INFO - Iteration: 2210, Time: 0.17 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:35 - INFO - Iteration: 2211, Time: 0.16 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:35 - INFO - Iteration: 2212, Time: 0.17 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:35 - INFO - Iteration: 2213, Time: 0.18 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:35 - INFO - Iteration: 2214, Time: 0.17 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:36 - INFO - Iteration: 2215, Time: 0.17 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:36 - INFO - Iteration: 2216, Time: 0.17 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:36 - INFO - Iteration: 2217, Time: 0.16 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:36 - INFO - Iteration: 2218, Time: 0.18 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:36 - INFO - Iteration: 2219, Time: 0.17 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:36 - INFO - Iteration: 2220, Time: 0.17 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:37 - INFO - Iteration: 2221, Time: 0.14 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:37 - INFO - Iteration: 2222, Time: 0.14 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:37 - INFO - Iteration: 2223, Time: 0.14 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:37 - INFO - Iteration: 2224, Time: 0.13 seconds, Best Distance: 32775.57018984865
2024-04-08 15:18:37 - INFO - Iteration: 2225, Time: 0.13 seconds, Best Distance: 32775.57018984865
